userWallet,credit_score
0x03a493d043b71da48fd882161dae488abe112432,35.36264828023047
0x03a4c3ec5f926cf6490d57ed7fd496d21004c63e,4.7199134990592215
0x03a4e9e2c6cb51a8bbc82cffd76da057855cbe77,3.551966895572032
0x03a57e2f5e6e840a8a15a7650a89069a5427a95b,18.708837106016198
0x03a5b7317c1fde03fa6ba0315ccd86fb8c6111f5,16.261977819377716
0x03a5bdbd5a37ee782e9203811d227342c3fcfb73,14.04947151671748
0x03a673e4a53120a0f6f57e49b202f38553917136,15.992685562326002
0x03a6e432e9a96e1141397ce2baf975c5ef333e5a,13.30075619606413
0x03a7628bb57509b55dbb38d35cffa94b68e2f132,5.958109822852872
0x03a81442b06c71f0b5850286dc36f99c6f449892,4.916827817554586
0x03a82ee7997c87e7c6bd227fd3af77a3f175fb91,18.100106340469043
0x03a8e1fc6077c4aec6b67e677f579708fd1d79bc,11.545660845625997
0x03a931c01eb8cf98dccdeecfb7c601c7a701e138,11.390883723968226
0x03aa372d3aed6587c493702899950009f895c76e,12.094618305026808
0x03aaab0b6729ec7ff3d23d34ae2249c4f0e7c9eb,16.41649078819401
0x03aad34b8d729c000e980d676b5012ce024e6ba4,11.65466775948699
0x03ab5739cf27680d40bdfa8778a63a9239badc40,11.535779458338672
0x03abccd9e326b65aa739fbc222a88783dfd01a8b,7.117409903701386
0x03abec9490d905b2e93c469e7f7409b085bfff8a,14.279183620994523
0x03ae6e3226c9fe470b638eaa1301965c613b8b6b,74.93979023204739
0x03aece912e043486c58feb7ee838bc643800a066,11.670831106226927
0x03af198dc04505a7210ae1e87d6d1d930f7a748b,23.889173053909413
0x03af63559532b015e76b2e70f6940304be09784f,16.58897894305815
0x03afb65a1a79e2009632369e39662d985335c00e,12.319808761953952
0x03afea88bde96d8970727d0ebfd30f6ba1e8cdb4,11.590235190789471
0x03b09526217743c5b360a084ff4c53a252fa770f,18.38496301707542
0x03b16ab6e23bdbeeab719d8e4c49d63674876253,484.5680321773116
0x03b22fab64e1cc7c11bc828c5f093bd7d70c4348,18.31958951049143
0x03b28bcd71d8dfbb71bf0d02bfca1e8bf49801b1,13.800278734013265
0x03b308b0091c8d1fec5406cff741352a2e66ae28,22.78174684478342
0x03b45818b8a756efa4d2824fe19967c3d4c5b174,4.698289168344693
0x03b50207f389830139feca7fd0c340c1acb87cae,4.7181528398939845
0x03b5a8ea2afbc9930f089836fdcd4863b4dd2b92,18.19970191299709
0x03b65bec52fc0458956e509c72088384c76e0c97,4.702086022844061
0x03b71fecdeb2185c5fdf464a836334291f552fbb,16.69839356756087
0x03b79d2f2b47661e29b11605b55e34e7ac5f011d,25.518141698221662
0x03b90ee77fc31114c5b5cbd363059db6066cca7d,88.49518535672571
0x03ba32ace3739ccecb9bfa494138b07bab1c0306,5.1120824108098555
0x03ba6269d28f72ddb9aee4d81392cafa63eb54b2,4.8557921917116325
0x03baaf9745e06fa191a150be5688501cd210a274,16.638784963865742
0x03baafc76f5bfff4b7e0ee99801621bcf98b48fc,11.977060003479986
0x03bb14808209bb0ee48687db7ca6591c76e37ffd,13.061173055261149
0x03bba88fca87ddd3ddcc4ee0efec1e046dd41a98,11.858633948370565
0x03bc4c7bb35b0d8209c157b761da5beeb576cf2a,465.88740509445074
0x03bcc3e7b883f353380babdb76bd914630954a09,192.3936338126235
0x03bcf88508b36ed7890230eacb0dd520ffa6e04b,11.519650433235306
0x03bd0c6e69bfd5edc3739a7003a9d28c58e57f80,43.87677682301106
0x03bd66e09647f5fc607fd45059bee1c42f8bf9e8,13.499690375259954
0x03bd77990f28a2393792fa111e553f4665121c88,12.932279967877113
0x03bdad6e6eaf145eaa26265e3e85c0dd26f4603e,4.71696374904091
0x03be19182f725713377e75e52f6b873fda5c810e,12.040380025499845
0x03bf7fd823908e56c8785e4c7ebfc46fc6a6e41b,179.76580956664336
0x03c04b194242507de3d845887c6c36bdcf3121df,78.86415458634669
0x03c11dbb42b450d87352c76e034f2dcaaa65c039,2.8116907439670165
0x03c1f86a157ef2f7baaa6fa37351833d7833c4e9,20.193976423706104
0x03c2bfd2509de9b13d0124015077e100a292336d,12.906807450114425
0x03c383f45deeb131f370304336603fda77eb9620,26.484517244174487
0x03c3960a62a174de58fd3e14eeaba401e672019e,11.968387339359412
0x03c39bef89e5efd1db481b957f31fc3c86e7a361,4.696445243309903
0x03c47aaa883fd00096eca1f3c9e2bf470d772749,15.964132721133662
0x03c48ba8fcd46b9b4419cd57063978769efb8de8,40.70104290863179
0x03c4a4c6878eb4b4284d945f46a7b35f0aac2cb2,4.740668538939264
0x03c559e75e6f0340dd23559fb19758584a3774a0,31.89216171128419
0x03c5c835b457a754d82a5aa92f684743edc9b4df,17.889323978316863
0x03c65122e67c382ac316312ec5ffc1efdd1df219,16.6707464034894
0x03c668a2535eda70883f763786b3d7b4468b2f94,12.036327404673102
0x03c8292158075a6138358d82d4cdea20aeac3a69,8.481407425678274
0x03c855665161246a40a02869c7879f8d99683bf5,11.972505169681023
0x03c860ca0b89eb6669102657b218372e4fc0e460,32.13254278199687
0x03c96842b6bc662b7ae40d619a77c9122643daac,13.222519781975869
0x03c9968a489fb4cb22b4ad00b4033710f258dcea,15.06321156723366
0x03ca081447f5bf2994cd1ad08fc63d9ef02578b8,13.21575730290555
0x03ca33e1e242e18658e5071e758d87edfb19018c,11.51582134494735
0x03caaa7a6e8053ca69981975c38c5273e3fc0ebd,11.43754658308791
0x03cad3d3c97118cc6854b7cf2ff90b23d0046989,11.566518216545688
0x03cb6ca80bf0c60407a3c55a4c6abb8611214226,11.974220110700145
0x03cb9cf3a13e90c03f8009c5eddc28464c9db623,13.620670993444108
0x03cdaf6b506c8477881ecc9fd71fb4d5cd1ba852,12.178316891094832
0x03cddb901b84f7e4d49350fedf0b764ab6fcfe73,11.984670028693085
0x03ce47abe931e23bf221eb5453c1e03a4f60d949,100.38657801678622
0x03ce7a47e2cd8a444db1213421146e31b4a3b646,5.930004178928612
0x03cf6b13394978c0bd6f9ff7b1909aed5757bb0a,13.327358953969568
0x03d09b36307c9813266d5ff7a87d0c19ba7060dd,12.0945091115528
0x03d0aea80f01212181388158dabd6fa2e0a5fc68,4.729036988169122
0x03d11a35efea67f3b98dcb9d3ddad6b15cdb43f6,65.31351375173399
0x03d225884a6f01eb076ebb6a1081e1bfced8cb7d,13.355318709691256
0x03d40203c75409cbcfc25165378ae937c82d47e5,6.357294413447439
0x03d541062bdcbb8475804cff4cebf10ab3cfce9a,4.70023004523814
0x03d59b1566576e7b64e7c43fcc3fff5ecd4c1b43,16.240465327920024
0x03d6421aa63fa0f28292a577e4bf399e3029b7db,13.658519165567816
0x03d73605dac2453b0639945fe8c813b58517156b,3.4778306202563405
0x03d78f90e254f783e6e9fdc9191cfc648f3f3464,13.326302116557377
0x03d813abfba88e76407d09ef92e05f164ac1a985,175.71510846280432
0x03d84a077028f62e185c07ef4e881ec785e33d3f,11.94003237871186
0x03da374dfb5653720cb928feb440bf8503c12944,11.968263782368522
0x03da802c42126ad4348eb2c386f0a4653293fbf6,2.2474680597531314
0x03dac56ab6aedc2dd65a87abb0e387f4cce8d7f0,13.23723945157342
0x03dbe29551a5ffd8c8eadb1951e0f60d44ee45fa,4.082977432584073
0x03dca0e82c9fd8876245ee54997dd4af73849fd2,8.213542804379834
0x03dda9a1e37e1be2585dfa97167ffe9e8078c836,17.818212221362895
0x03dde38028cc5a59b8d85930ff8f5fabbd6e2dbe,22.74988678545361
0x03de28456f987281df43137f0a281152be77aae4,12.054524525465604
0x03dea457e4fde7b1a60c378f8fc033b3022a3776,12.00297728446313
0x03df1d103b69ddfc068913a7c554ed04cd6e0529,4.697109929586813
0x03df1de3f2b9c9113a431eabc78264a01a2c2d50,22.49317394169359
0x03df75063e6b738f4e7e436eabb396d90189d07a,4.7193349429416225
0x03dfcc1e559574c4e58bf1c9f8e785e4093c7fad,12.172469673999881
0x03e03279f11cfca9f44bcfdb41d767af0e71a1a6,10.144157342150034
0x03e0419a8903edd0d07def92bb70a67b85ac9e07,16.334112657059876
0x03e087630a227e4dfc5ac321d40098c7c12235de,5.938867385547305
0x03e08a0f18c2b5edb385f4dfe2f5a2b525bc0878,16.60374796947479
0x03e0f0bfcb1f5efaf9271e8270ead66139e27906,14.751095485006465
0x03e236ad091a944b04e0311d329161c2a15d6012,6.496686744724579
0x03e2c5ba88b9eb75a6f698864eebdee83f94b870,17.490859431567785
0x03e2c61111ce494af41e66432fa5e55f1e767ff6,5.947231888152447
0x03e33fc1d842a745c18313d5bb6023ab34001ab1,4.711134420346684
0x03e494ce05a440729ab5fef38d46a84406e54501,20.22920344172081
0x03e4c2f13d937db549d35f606fc74a1034de362b,39.48890174014519
0x03e63aa6633060b6a2b9501133e44ce9c3411af7,11.97324230982753
0x03e6600a4e769da460ae567b936431590580b6d6,11.94003237871186
0x03e74a2771684a6efd616804ef186ab2f4db85c9,4.716889565233884
0x03e88cec58a29c52e27f0751bf47e52202c0a1e4,6.031518286512662
0x03e94fea140cdef59f28a97e8a465cc2457c045f,25.880002513924588
0x03e9775b691771c87eb92b00e4ef30a54b23ff4d,2.8722581903268964
0x03e9a17304a1c1fe229965616b7dddcd96579a29,39.643544034842634
0x03ea93102dbd5cecf952b6715d591bf58b6a657b,19.161884797677697
0x03eaa0e51a8017252367fefa7b1d28bdfde41b30,12.038537029724793
0x03eb284b79b93e3e6813ea28c210d3a08a9eaff2,12.34670536877273
0x03eb2f2d7eeab4b9cbb59bd58cedbe2d30948562,85.54083599255057
0x03ec48dd1ed16b6b413da809d917a2abfb039f19,4.717008953951008
0x03ec904145016da8c1eeeb95d816b39bc89b7882,5.741610524276168
0x03ecd5763053a58a82827a9b0bb2f5199e82fee8,16.593881137283496
0x03ed2737bdcd5fff30c7a6d6ccdfb22f927aa3b6,11.971074101296695
0x03ed358b4ea92c6ff41ebf5f0f8f22847b993d2f,150.21150405507757
0x03ed48f46e34f439a295c91e5b84b76b460503f1,4.717746743412582
0x03ed59ea7ee4270b74391777188e4800ec757f4f,8.026504877939558
0x03ed605452a6ac3a4bcf34d752a9965fa0f1f726,14.836545248623382
0x03ed8fc96cb7e825665b11c253370e16ebd04aa6,4.704814140926455
0x03ee8da73fb9ac917e03348e5a498699e4a846eb,29.996064831858064
0x03ef433cfeb13c0ed1242557fbdbd716478fddc4,26.473524314388268
0x03f03037ea887b1adb81512920b126e2becb970c,5.775038742860733
0x03f051a717418abd22fb4a086f2b600ae20c4f37,4.723415430994189
0x03f16156ae491cd53474aa12d8c4d0a3ef906839,7.216672503920258
0x03f2b3ff6c8dd252556a0e15b60f9d1618dddf3b,16.113749525808192
0x03f2c10fa31be77d666ee1e326e3a1178c425974,61.551861009045105
0x03f44e563dd447449f48f8103b5df70aff7cf577,85.87880310133195
0x03f48fd514cf27adcfe88de81b8efab7b6a5a354,14.202806496484854
0x03f4ac46922f745a7088e92df0a9b37f299e5614,30.640482700755683
0x03f5168a0395d5314e352199e4ef81e6efbcc6f8,6.004926364197171
0x03f59fa8a044288a6c3a2ec169ca9bcdf2900bb8,13.351724155324062
0x03f5c2747f164d5ff2e52161190b077c7219070a,22.234471564387466
0x03f8420b1754b086ed30543f071fbd8282c5fa84,61.06035232135278
0x03f8d481becf0463bf1f201fecf4095503730267,12.458285674472572
0x03f90f638fc2c73e43008e66e11e554a8de746ae,11.357020610298598
0x03f93793e6f54a78d3839febd2c80e2ac48f56f7,5.909636612355597
0x03f938f62fbe032d3197b4f74fa4c228de73088c,76.22519715130599
0x03f9bb84628bd284686819a5ba7ab5c0193145e6,14.555666519550972
0x03fab311c59c739cb4fcceb55eb30c3f92c76e67,13.025497544387628
0x03fb85f237f9e6c5f5a79a61cb86d960494bc096,12.510423413144128
0x03fbf19bd2fa6b98ceb9108f5a15159d557f1acb,12.112570396708927
0x03fd7415fdeac10d734542a755a7d7ac1c488ddf,6.490621596850442
0x03fde9f49e46f4b0518a26bfc8bd29569dbc40c2,21.50475468936364
0x03fe5965c7d96414e4b3d09642994c29552711b2,25.111884157688255
0x03fe5a59e119f650bac91327ef5da1a4245e1adb,12.004032725983723
0x03fe76bddaabd0288b14fb9b9929922ad7159ee7,24.67300244479778
0x03fe94c26b4cb0f29d95e1f6c369e7a8b23ef93c,5.792580863580982
0x03fea6d1200151733eff25c94d9a9427b61736a6,10.96488802305602
0x03fef33df5b760df1bb3d4d5aedf69402b48cdc5,19.31482831688552
0x03ffb5f525be3ca2431cb97415c509566bc42b8a,11.565414028284462
0x0400083c67fd63db5f1ae087efd9583430b663cf,107.6872772954391
0x040020bead45659c621ee4c6e8a8f326ca469693,17.564390417145678
0x04002cbd1cc19cb7cb1f819fc7ef410b59f8a22d,4.714957606316503
0x04007f94d19462042fd84e93fcec9a5b05cf5db6,14.851795544478941
0x04008507db2ab8b2bf5410905d4b146ea8009c2f,4.719882132436733
0x0400fa459b58b8c1d14e091548d6f2134b12149e,15.345062459288382
0x04017f70e7299e9cbe9355780b0f7a261eccb163,4.716108735132338
0x0401ffb0487392af87f970add6a86cc6ae8bb2c4,8.538699023554928
0x0402f615b6aa30ece82c93396db6432d4974b1fb,15.518557054269733
0x0402f94bc9a7e2ef2cb01be155ea111c7070607e,12.721341713241355
0x04051690556ba5b2362266e000baec4af64aab39,14.2723525356715
0x0405c2898a3dee1ef160f0b5f97b0e1475f2024e,19.598359227131606
0x0405e13dc7a586cc2c371f531e90ae50cf49beec,87.60050835234892
0x0405ebbc9e52146fb123626c508b621975dd6645,11.802379736148131
0x04063f483786be70695cccd10ae7ef4c7f6224e3,28.725195975966685
0x0407836c37a664c39a5d664ad320f3835866599b,14.234654166250234
0x040819d924238c97c81013bdf75ec99bbfd1498b,5.1209123607348195
0x040887454f6f08dc089d8c5671df51da5057a4bd,113.39231691554527
0x0408c8e4e0d9c052840655dbe768c743d4bd1f2b,16.584649564757296
0x0409b96fbf7988e5d186a350c018acc48cbf59b2,58.48556840839827
0x0409ba23f21c66fe37f3e4ed3db81417f0185ba9,4.718197026670856
0x040b97d0bb1de0b75b3a55b7307288df69817cd2,6.168240281815452
0x040be472268e720f945eb95a0e71445a0f07aa3f,7.089337239351982
0x040c1749900642febd1cec7955633923ac1d8666,46.73554762189417
0x040c2b92511c6de1be3e47d67038c2a49ea6fef2,12.0658534810003
0x040c67d6c0f2e7035e4b39d2ffbcce1741b697ae,11.528761394093262
0x040c90a431d22d89b40cf822d9e49726192e96aa,4.698061240366352
0x040cc4bff13c6baecc8f49d56b10012e2715fb0c,34.909742928767926
0x040cfafb31e58ae30572b2ac101bb08db102d100,5.403515844396864
0x040d6031a5e6526bdbe579b8e3083bb6ff596920,7.425835564099988
0x040da40b0e3b28a2c289e3891e193a52982cddc0,26.24815954263508
0x040df4fd17862caf41045d1c7e7ca420322617d4,182.7761358390538
0x040e07a1623f39d6161be7337a8810328e79b97a,19.524662947107153
0x040e103f9f502881ffddc3594dae2687714cb602,7.31802474884871
0x040fa9bbed1f3cbae34ec655f9c49e25532cab72,70.74801858047599
0x041006fc4216131cf29155827687a853583b7175,12.106268305061517
0x041065dc6b855ba2a436c564ab0c9fa62a9803b7,13.02063279675074
0x0410969668905820f97a193a62400692b7f792cb,13.060175172717774
0x041126e47a90d0c19919a140e9c421076a762f77,4.718782298460082
0x041143d6d24b8284ec22182f23b7f46b291993bd,6.124240459003836
0x0411731be3b7cba409ede437472b75004353d81a,2.8108337424735823
0x0411c92f02c35dcf4ce18dd23b314e0fb5e5119f,13.744724375299356
0x0411e650dff0c6680c9e147f2413e0480718aa27,11.301461843410417
0x041272acd1e47bf948be68d37be37a95c698c75d,11.456497785276788
0x04134352a8ec8229ecf1dc81edee8ede5d8b5270,4.722734101720351
0x0413813b47562aadb9228778eaaa78f0c5f3e584,11.515157468373005
0x0413d2c3e315749b7f3277fce702e1b4c7bca05a,5.958109822852872
0x0413d439285764e6469c06af90a2dcdc68a0ffca,6.048491519679427
0x04141280b93967bd4bca7f18de60bb1305609526,4.819650100240824
0x041461ca50137f4c93e312883eb9d6aa39fad454,12.257466301484344
0x04154fcfbb3dad4e2f3096e5b8952cd601e53c02,11.627170508017281
0x041596ce81fc702436a302f4963181ec2ab3b7dc,4.840503479258531
0x0415a37766ef8a945c1a38dd839c8b1f4feaecaa,529.9810881660098
0x04164fbde8054cfa924a7ac4c7c4bbc33e605703,4.700122519537805
0x0416889106cb47a1cc0c3cc37d064f2d2af8d124,15.049486405196674
0x0416aa2837f812cbd6432c4b4b024bccba7a15b7,4.694228333903465
0x0416c2fe328fff0fd6039554c75c3d3fb2db94c4,20.45869408223459
0x0417b1639b07f21535494bef99e086c785675d5f,15.549387119559563
0x0417beec20510b679ec207a0ee12720ee924b772,25.114520324077
0x04181dfff000bfc513a53fec55cba4e71b855b1d,4.696749348435579
0x0418936e04d12847b8ff2a732c382fc8fb78e7d0,16.568919512635695
0x0419395ef65947b74ad9ccd1a9753251e72e411b,5.117817591844724
0x0419817d801bdd1e8ca7d197466b221de7f562a1,12.261370528587104
0x041984e127a4cfee89a7e4e82464de4b7eb3d2a8,15.923172007322751
0x041a89f3b7ad2eecbfd280a4ec567ed88bd67f49,19.895962388946586
0x041ae646d4c7bf8901808f1587464e0809567c77,15.63826127692976
0x041b26d91b8522a00d1c2a484c397a612c82fc3a,49.57717237649089
0x041c1da51f0116d6cf81139aaa52ac0c119ae8f5,12.041215943947904
0x041c2b12b643aff71468172aff2c409624d95921,110.18474077203976
0x041ce53ec91c31abe748169be86f4268de4c7bea,14.30902799591711
0x041d2d8af79a4cb0eacb2178c3981737d54b09df,3.5602563996521126
0x041df04f972ae342ebf9d9723f7c497f4adbd798,16.173446374395358
0x041e5962fc32eba702eaac10ff12c09ed2e1df07,11.77198433381203
0x041f06e78104289331f5ea6633525c892612ceab,13.48725087881845
0x041fa6a56cc203b210dbad9ee45dc08c1f88aba3,5.300080993889754
0x042011bb6babb6998d2f97c2e07a50e9394d2f4e,12.48396025871562
0x04201b338004ce6ff88d230706f4ed567a3e0b39,12.431967121588198
0x0421267a711db1c6b8f9fa72f3dda8d4df1f6bad,19.468745507993557
0x0421f931c8d9c4a2fedf29771cf9d9102dfb3857,4.833508665534025
0x0421fa1f9f228934332cc11de6f66497f43fb734,72.58853668198189
0x0423422bf2e02ac5c5bff7bb34463b9dc372946c,5.950772694331135
0x0423d92d98a4b1696b9329e5a39daf0772040497,11.475736983907437
0x04243edabb0bea3ed3ab4ffb424fe76f05899cbc,16.69647263279313
0x04248766ec3274d8f58afe1fae37be19999536aa,11.973107947695631
0x0424e3bfffc7d7cd2cc06265c49497c695ae8175,4.871763735999535
0x0425cc2a2750fa8042700973e776774a6f639e96,25.411260678750786
0x04261f3a4f4e244b80ed7e3d8b7ff28abd6c4dc9,53.6579285557642
0x0426266cf573388100183343b6e26b8bf5e4fdbb,236.423259998978
0x0426dcf6a95b311d626cf5ed3b0bef3de791a160,13.325643416504251
0x0428305a45309c9f296a6cce4bc9550af727a324,22.77419791575255
0x04288d0b8bc6298a7cc26f367f42932d71c79d9a,0.6065414349935994
0x0428be07db700e3b25addff63567584a3b15fdcc,4.831345690732103
0x04295ab7186c2cffba238bb7291b3984e0d181bd,13.647494885643528
0x0429e9a1931ae77fe39b6c17d7660382c85d28f2,4.723443206140835
0x042a135bd342910ad7f67bbda74e3fd4125d1272,15.049135637313686
0x042a154ede61e25b4220cbc83e76c79f8c0d3926,73.08501305354909
0x042a1ccde458f357618d8687b4fb99fa10775599,161.13830604213894
0x042a2831f11d0366090da32bfcf16befe6473947,6.686238024770229
0x042a62b83529ba7bdbfd79c96804f9a36ae04c4c,45.113114366761465
0x042b12e77388ca4f9c773b49efe98115b9c5839e,11.5090022135012
0x042b2a2eb841b7166504fdb1617244724176eb91,59.27774979233038
0x042b66aa933ef8b395ac2e77498bc61215146a02,5.937314890253725
0x042b79eced8518e0357d790d4363ebb6fbfb1eb2,16.1113620221402
0x042ca8981305042407c7d27bafc373c005b8790e,11.454625213359526
0x042cec428c52f9ef51b34d9576a2790d83ed1d0d,14.421195107756555
0x042d60e7dc84756d93faa21a30aa8deff13fbae9,13.221129918829064
0x042d9ebf0e126b29824fffeb4fc4ba5393ce1975,7.205908412298234
0x042e091145d2e0f6273bb1e4a88f1f194dd97071,25.383873310032644
0x042e43e600a23d5fd706abb79b823e3da629fe5f,4.715820066494775
0x042e90603954c56a8438dedaf9efb70db4cd44cf,10.69370899096486
0x043010c2d1e2a00abce741e5b2c5db778088380a,4.265319167569358
0x0430605323465e26dc21fbaaa9a1a4be6ae9d496,385.7457830052529
0x0430b536135751ba80f45550007be68c6fe3db92,12.013729470560733
0x043110e9869de4eeea4b911c030cdccadc743025,4.714891108629563
0x04314576237b5ac44eeda1f6c66b1d171782bdc2,15.526558927186082
0x04323ff183af0dabfbd51ab6a4fbf8cb7842ede2,6.387869272083232
0x0432f117921e840beeba036ce8e501578e12b711,7.272162847627787
0x0433fa8caf0419698f7e06ce99a917bfdf24274a,11.94003237871186
0x0434ec40799b578a132919fe319d18aae6415c27,13.938911585273315
0x04359cc145a3f8b1865959d4e904c8b4c15fb29a,11.877474947167064
0x04371e418fcc889954ab64a59235eadeb033eee3,18.800659885231447
0x043796319db3b8601013477f9473064f22df527c,12.782203999756215
0x04379cffc95575cff92a5884863a26600c0f3ddb,6.7336609596008135
0x0437e05b9fce3041a050ceafdea0b7b88af05cd9,11.535600938539979
0x0437e5aaa2dbdf6fda5802e7fdeb52d888d1eb4a,4.716746959427841
0x04381813e17b6198435cdb83712d11d0eabd3217,30.4562793799518
0x04386ac720b8204c01bd23497f4a63e2b209259a,15.046004172047276
0x043a2e8b8f91d44821d8ebb0e29e83ba3b597d63,15.430166672938654
0x043a7a9f331b701828842bac0ee760ea984cf1fd,14.464987996594871
0x043abfff63616d247b9247765b89f6c5b5fd94eb,19.447248252098756
0x043b2116f729e188668810d8ae0f86eb1152ae4f,19.63568896133136
0x043b2c863b8dab9f264ceee9d8d2cb8b9f7c66e1,12.20468198618674
0x043b3756dd9fe0dbd1bb5d4765fd1686dedf806a,4.690186785285217
0x043bd112d6db10daa0f15a255697d0b88e3daf43,26.268052064025323
0x043bd8f57401e46a5da19545ffb50370202cc179,3.5138562707761074
0x043be978300c684c8f691e086414155d5f9d6f2e,16.268560211188873
0x043be9f76411e021f3aca8b45db64b0c36075a0d,161.11604551556553
0x043c3bc6cb627217996f6fd26a87f4617e553a9d,11.48703681588516
0x043cd50151186c39813dc404529112be03503a80,14.915212962812474
0x043e470cbaa1d9738b673ef66ea20d19da8a7f51,13.129372922940005
0x043e9f48de29b4475b3088a69c6ae456cc8d94c1,13.729283241092459
0x043ea03b7942df22cea8227ed359eeb040acfaaa,4.700319713367396
0x043fdabff38a1e9897f2f5a860b8b88f9a0a9f24,210.0933082239361
0x044009974d4a8ce81dd4b46a5ca98a772ed185a6,12.00850254697601
0x044015adf61f596f820872845313e2efbbaee4b9,13.204495469283618
0x04426a58fdd02eb166b7c1a84ef390c4987ae1e0,17.22597623490981
0x0443d542c2a4eda89af20a9d7315596f8240e48a,15.395260960156277
0x04448987b1f40dfd2ca70eeeb323ba710c5768f6,32.659732535479264
0x04469b770821cec9cc3a1e8dc92e4635faf9bca6,21.831748163734506
0x04487b8a3e6aff2f2ff62c718de9198d51af7680,11.514309002553704
0x04488eb67ce58d792983ff37f3c625a204323281,6.0017313154534095
0x044a9157c17119eb476f564da8a9b03dfe5ac7f1,17.51908581936168
0x044a9c43e95aa9fd28eea25131a62b602d304f1f,38.17569783677179
0x044c53d8576d4d700e6327c954f88388ee03b8db,8.0286948877548
0x044c9a9b81b28f344ee80db712af9ee6f1bc65d5,16.023353779226472
0x044f1646303ed25521cbdae0f37ca2b65d898281,4.718628924482765
0x044f4923a8251bf87281455eb95d030054771498,13.072693589474556
0x0450054af2245d1799292e4fc6c9da720822b417,10.376118699583188
0x045038d82b5c27b5c992994cd4129aa80fd1a20c,29.147771611290786
0x0450c0df7db64b4793b9847384ab3b95dd7983d8,11.981208558771234
0x0450d81146ae1eb15d886b0a35673dbb9e74be19,16.431486439902184
0x04518072ea655451b801dfa3c1c2f4277dc5ba62,12.686700983924105
0x0451864cdd0cb179893eb91057da7746b5b1973b,25.738640149505354
0x04526ea5982ca846bc7e4f87a1842f92e20d8995,11.524430188930294
0x0452d528c990273208cd331b2c14de884354ea5b,16.587287742866362
0x04537c1eeaa19e1b8692c81ff68e9d403d0396ab,55.72936707025432
0x04537ca12d92128f89716947a3fec9a2eb5b93a5,19.42056692959161
0x045407d52663df08276eaa6fd367f8608f76ddf8,12.241577886767665
0x04541945d4d64141a70d355c6775173323551724,33.36644228259172
0x0454b9c61747aa42a5c771f1ed9a665f6fe82917,14.183693402422737
0x04559672afdfbd152670d2f1f3f7d07cc3115089,5.958109822852872
0x04566bf9d24761ad1c8b9505bc801081a8159d64,5.945927556976299
0x04566e55bd811bf6e3e164a3ebe49cbc85369bcb,15.080574544347703
0x04569a1012ee1dd1573763dc024a99ef43db417f,10.809844771202341
0x0456b014da02c47c722742426192f8a0f4114923,6.456392851153254
0x045751c6c2dc89cb7d5976649eb63de2b2d77f5b,364.05568745571424
0x04581b79bf2fac9ed93b41b8023271ecb86b6857,14.538598157782292
0x04588a77213469798beb197fdff9075fb4cef6b3,6.703794975152094
0x045896a702263b77d8ebabd6c51e826f0f3ebe39,20.256404917494336
